abat
abattant
agnat
amant
antan
baba
bagad
banda
bandant
bandat
bang
banna
bannant
bannat
bata
batant
batat
battant
dada
dama
daman
damant
damat
damna
damnant
damnat
data
datant
datat
gaga
gagman
gagna
gagnant
gagnat
gamba
gambada
gambadant
gambadat
gang
ganga
gant
ganta
gantant
gantat
gata
gatant
gatat
gnangnan
magma
magna
magnant
magnat
magnat
maman
mana
manant
manda
mandant
mandat
mandat
mandata
mandatant
mandatat
mata
mata
matant
matant
matat
matat
nabab
nana
nanan
natta
nattant
nattat
tanna
tannant
tannat
tant
tata
tata
tatant
tatat
