abat
abattait
abattit
abattit
abattu
abdiqua
abdiquai
abdiquait
abdiquat
aida
aidai
aidait
aidat
attaqua
attaquai
attaquait
attaquat
audit
baba
badaud
bata
batai
batait
batat
bati
batit
batit
battait
battit
battit
battu
baud
bibi
bita
bitai
bitait
bitat
bitta
bittai
bittait
bittat
buta
butai
butait
butat
butta
buttai
buttait
buttat
dada
data
datai
datait
datat
dauba
daubai
daubait
daubat
duit
quai
quitta
quittai
quittait
quittat
taiaut
tait
taqua
taquai
taquait
taquat
tata
tata
tatai
tatait
tatat
tibia
tiqua
tiquai
tiquait
tiquat
titi
tituba
titubai
titubait
titubat
tuai
tuait
tuat
tuba
tubai
tubait
tubat
tutti
tutu
