abat
abats
abattu
abattus
abus
abusa
abusas
abusat
accu
accus
accusa
accusas
accusat
acta
actas
actat
amas
amassa
amassas
amassat
amusa
amusas
amusat
assaut
assauts
assuma
assumas
assumat
aucuba
aucubas
baba
babas
bacs
basa
basas
basat
bata
batas
batat
bats
battu
battus
busc
buscs
buta
butas
butat
buts
butta
buttas
buttat
cabas
cabs
cabus
caca
cacaba
cacabas
cacabat
cacas
cactus
cambuta
cambutas
cambutat
camus
casa
casas
casat
cassa
cassas
cassat
causa
causas
causat
cuba
cubas
cubat
macs
massa
massas
massat
mastaba
mastabas
mata
mata
matas
matas
matat
matat
mats
mats
muas
muat
mucus
musa
musas
musat
musc
muscat
muscats
muscs
mussa
mussas
mussat
must
musts
muta
mutas
mutat
sabbat
sabbats
sacs
samba
sambas
sassa
sassas
sassat
sauca
saucas
saucat
saut
sauta
sautas
sautat
sauts
scat
scats
scuta
scutum
scutums
statua
statuas
statuat
statut
statuts
stuc
stucs
suas
suat
suca
sucas
sucat
sucs
sumac
sumacs
summum
summums
tabac
tabacs
tabassa
tabassas
tabassat
tacca
taccas
tacs
tact
tacts
tassa
tassas
tassat
tata
tata
tatas
tatas
tatat
tuas
tuat
tuba
tubas
tubat
tubs
tutu
tutus
ubac
ubacs
usas
usat
