bebe
beez
beiez
bibi
bobo
boubou
bouc
boue
bouee
buee
ceci
coco
cocu
coucou
couic
cube
cube
cubee
cubez
cubiez
eboue
eboue
ebouee
ebouez
ebouiez
ecobue
ecobue
ecobuee
ecobuez
ecobuiez
obei
ouie
zebu
zibe
zibe
zibee
zibez
zibiez
zizi
zozo
