abat
abattant
abattra
abattu
abjura
abjurant
abjurat
antan
auburn
aura
autant
baba
banna
bannant
bannat
baratta
barattant
barattat
barba
barbant
barbat
barbu
barn
barra
barrant
barrat
bata
batant
batat
battant
battra
battu
brabant
bran
brrr
bruant
brun
brut
buna
buta
butant
butat
butta
buttant
buttat
jura
jurant
jurat
jurat
juta
jutant
jutat
nabab
naja
nana
nanan
nanar
narra
narrant
narrat
natta
nattant
nattat
nuant
nuat
raban
rabanta
rabantant
rabantat
rabat
rabattant
rabattra
rabattu
raja
rata
ratant
ratat
ratura
raturant
raturat
ruant
ruat
ruban
rubana
rubanant
rubanat
tabar
tanna
tannant
tannat
tant
tara
tarant
tarat
taratata
tartan
tata
tata
tatant
tatat
trantran
tuant
tuat
tuba
tubant
tubat
turban
tutu
unau
urubu
