bebe
bete
bette
bibi
bite
bite
bitee
bitte
bitte
bittee
bitume
bitume
bitumee
bitumeux
buee
bute
bute
butee
butte
butte
buttee
embete
embete
embetee
embu
embue
embue
embuee
emet
emette
emeu
emeut
emeute
emie
emie
emiee
emiette
emiette
emiettee
emit
emit
emue
emut
emut
etete
etete
etetee
etui
eutexie
exit
imbibe
imbibe
imbibee
imbu
imbue
imite
imite
imitee
item
meme
meme
mette
meut
meute
miette
mieux
mime
mime
mimee
mimi
mite
mite
mitee
miteux
mixe
mixe
mixee
mixite
mixte
muee
muet
muette
mute
mute
mutee
mutite
tete
tete
tete
tetee
tette
tetu
tetue
texte
titi
titube
titube
tube
tube
tubee
tuee
tutie
tutti
tutu
