bebe
becque
becque
becquee
beque
beque
bequee
bibi
bicoque
bique
bobo
boubou
bouc
boue
bouee
buee
ceci
coco
cocu
coque
coque
coquee
coucou
couic
cube
cube
cubee
cubique
eboue
eboue
ebouee
ecobue
ecobue
ecobuee
obei
ouie
queue
quoi
quoique
