abat
abatee
abatees
abats
abattant
abattante
abattantes
abattants
abatte
abattee
abattees
abattement
abattements
abattent
abattes
abbe
abbes
abbesse
abbesses
absent
absentames
absentates
absente
absente
absentee
absentees
absentes
absentes
absents
absteme
abstemes
amant
amante
amantes
amants
amas
amassa
amassames
amassant
amassas
amassasse
amassassent
amassasses
amassat
amassates
amasse
amasse
amassee
amassees
amassent
amasses
amasses
amen
amena
amenames
amenant
amenas
amenasse
amenassent
amenasses
amenat
amenates
amene
amene
amenee
amenees
amenent
amenes
amenes
ames
anamnese
anamneses
ananas
anes
anesse
anesses
annee
annees
anse
anse
ansee
ansees
anses
anses
antan
ante
antenne
antennes
antes
asbeste
asbestes
asse
assena
assena
assenames
assenames
assenant
assenant
assenas
assenas
assenasse
assenasse
assenassent
assenassent
assenasses
assenasses
assenat
assenat
assenates
assenates
assene
assene
assene
assenee
assenee
assenees
assenees
assenent
assenes
assenes
assenes
asses
astate
astates
attenant
attenante
attenantes
attenants
attenta
attentames
attentant
attentas
attentasse
attentassent
attentasses
attentat
attentat
attentates
attentats
attente
attente
attentent
attentes
attesta
attestames
attestant
attestas
attestasse
attestassent
attestasses
attestat
attestates
atteste
atteste
attestee
attestees
attestent
attestes
attestes
baba
babas
banane
bananes
banna
bannames
bannant
bannas
bannasse
bannassent
bannasses
bannat
bannates
banne
banne
bannee
bannees
bannent
bannes
bannes
bannette
bannettes
bans
basa
basames
basana
basanames
basanant
basanas
basanasse
basanassent
basanasses
basanat
basanates
basane
basane
basanee
basanees
basanent
basanes
basanes
basant
basas
basasse
basassent
basasses
basat
basates
base
base
basee
basees
basent
bases
bases
basse
bassement
basses
bassesse
bassesses
basset
bassets
baste
bastes
bata
batames
batant
batas
batasse
batassent
batasses
batat
batates
bate
bate
batee
batees
batent
bates
bates
bats
battant
battante
battantes
battants
batte
battee
battees
battement
battements
battent
battes
beames
beant
beante
beantes
beants
beas
beasse
beassent
beasses
beat
beat
beate
beatement
beates
beates
beats
bebe
bebes
beent
bees
benet
benets
benne
bennes
besant
besants
beta
betas
betasse
betasses
bete
betement
betes
bette
bettes
ebat
ebats
ebene
ebenes
emana
emanames
emanant
emanas
emanasse
emanassent
emanasses
emanat
emanates
emane
emane
emanent
emanes
embase
embasement
embasements
embases
embat
embats
embattant
embatte
embattent
embattes
embeta
embetames
embetant
embetante
embetantes
embetants
embetas
embetasse
embetassent
embetasses
embetat
embetates
embete
embete
embetee
embetees
embetement
embetements
embetent
embetes
embetes
emet
emets
emettant
emette
emettent
emettes
emmena
emmenames
emmenant
emmenas
emmenasse
emmenassent
emmenasses
emmenat
emmenates
emmene
emmene
emmenee
emmenees
emmenent
emmenes
emmenes
enta
entama
entamames
entamant
entamas
entamasse
entamassent
entamasses
entamat
entamates
entame
entame
entamee
entamees
entament
entames
entames
entames
entant
entas
entassa
entassames
entassant
entassas
entassasse
entassassent
entassasses
entassat
entassates
entasse
entasse
entassee
entassees
entassement
entassements
entassent
entasses
entasses
entat
entates
ente
ente
entee
entees
entent
entente
ententes
entes
entes
enteta
entetames
entetant
entetante
entetantes
entetants
entetas
entetasse
entetassent
entetasses
entetat
entetates
entete
entete
entetee
entetees
entetement
entetements
entetent
entetes
entetes
esse
esses
etama
etamames
etamant
etamas
etamasse
etamassent
etamasses
etamat
etamates
etame
etame
etamee
etamees
etament
etames
etames
etant
etat
etats
etes
etes
eteta
etetames
etetant
etetas
etetasse
etetassent
etetasses
etetat
etetates
etete
etete
etetee
etetees
etetement
etetements
etetent
etetes
etetes
maman
mamans
mana
manant
manants
manas
manes
manette
manettes
manne
mannes
mans
manse
manses
mante
mantes
massa
massames
massant
massas
massasse
massassent
massasses
massat
massates
masse
masse
massee
massees
massent
masses
masses
massette
massettes
mastaba
mastabas
mata
mata
matames
matames
matant
matant
matas
matas
matasse
matasse
matassent
matassent
matasses
matasses
matat
matat
matates
matates
mate
mate
mate
mate
matee
matee
matees
matees
matent
matent
mates
mates
mates
mates
mats
mats
matte
mattes
meat
meats
meme
meme
memement
memes
memes
mena
menames
menant
menas
menasse
menassent
menasses
menat
menates
mene
mene
menee
menees
menent
menes
menes
mens
mense
menses
ment
mentant
mente
mentent
mentes
mesa
mesas
mesentente
mesententes
mess
messe
messeant
messes
meta
metas
metastase
metastases
mets
mettant
mette
mettent
mettes
nabab
nababs
nana
nanan
nanas
nase
nases
nasse
nasses
natta
nattames
nattant
nattas
nattasse
nattassent
nattasses
nattat
nattates
natte
natte
nattee
nattees
nattent
nattes
nattes
neant
neants
nees
nene
nenes
nets
nette
nettement
nettes
nettete
nettetes
sabbat
sabbats
sabeen
sabeenne
sabeennes
sabeens
samba
sambas
sana
sanas
sans
sante
santes
sassa
sassames
sassant
sassas
sassasse
sassassent
sassasses
sassat
sassates
sasse
sasse
sassee
sassees
sassement
sassements
sassent
sasses
sasses
satana
satanames
satanant
satanas
satanasse
satanassent
satanasses
satanat
satanates
satane
satane
satanee
satanees
satanent
satanes
satanes
seant
seante
seantes
seants
sebaste
sebastes
sema
semames
semant
semanteme
semantemes
semas
semasse
semassent
semasses
semat
semates
seme
seme
semee
semees
sement
semes
semes
senat
senats
sene
senes
senne
sennes
sens
sensass
sense
sensee
sensees
sensement
senses
sent
sentant
sente
sentent
sentes
sesame
sesames
sets
stase
stases
stem
stemm
stemms
stems
tabassa
tabassames
tabassant
tabassas
tabassasse
tabassassent
tabassasses
tabassat
tabassates
tabasse
tabasse
tabassee
tabassees
tabassent
tabasses
tabasses
tabes
tanna
tannames
tannant
tannas
tannasse
