abat
abattait
abattit
abattit
abattu
additif
affadi
affadit
affadit
affut
affuta
affutai
affutait
affutat
aida
aidai
aidait
aidat
attifa
attifai
attifait
attifat
audit
auditif
baba
badaud
baffa
baffai
baffait
baffat
bata
batai
batait
batat
bati
batit
batit
battait
battit
battit
battu
baud
bibi
biffa
biffai
biffait
biffat
bita
bitai
bitait
bitat
bitta
bittai
bittait
bittat
buta
butai
butait
butat
butta
buttai
buttait
buttat
dada
data
datai
datait
datat
datif
dauba
daubai
daubait
daubat
diffa
dubitatif
duit
fada
fadai
fadait
fadat
fait
faut
fauta
fautai
fautait
fautat
fautif
fiai
fiait
fiat
fiat
fuit
fuit
tafia
taiaut
tait
tata
tata
tatai
tatait
tatat
tibia
titi
tituba
titubai
titubait
titubat
tuai
tuait
tuat
tuba
tubai
tubait
tubat
tutti
tutu
