abat
abattu
axat
baba
baby
bahut
bata
batat
bath
bathyaux
battu
baux
baya
bayat
buta
butat
butta
buttat
hata
hatat
haut
huat
tata
tata
tatat
taux
taxa
taxat
thuya
tuat
tuba
tubat
tutu
tuyau
tuyauta
tuyautat
tuyaux
