abaissa
abaissai
abaissais
abaissait
abaissas
abaissat
abat
abats
abattais
abattait
abattis
abattit
abattit
abattu
abattus
abima
abimai
abimais
abimait
abimas
abimat
abus
abusa
abusai
abusais
abusait
abusas
abusat
aima
aimai
aimais
aimait
aimas
aimat
amas
amassa
amassai
amassais
amassait
amassas
amassat
amati
amatis
amatissais
amatissait
amatit
amatit
amis
amui
amuis
amusa
amusai
amusais
amusait
amusas
amusat
assai
assaut
assauts
assis
assista
assistai
assistais
assistait
assistas
assistat
assit
assit
assuma
assumai
assumais
assumait
assumas
assumat
asti
astis
attisa
attisai
attisais
attisait
attisas
attisat
aussi
baba
babas
bais
baisa
baisai
baisais
baisait
baisas
baisat
baissa
baissai
baissais
baissait
baissas
baissat
basa
basai
basais
basait
basas
basat
bata
batai
batais
batait
batas
batat
bati
batis
batissais
batissait
batit
batit
bats
battais
battait
battis
battit
battit
battu
battus
biais
biaisa
biaisai
biaisais
biaisait
biaisas
biaisat
bibi
bibis
bisa
bisai
bisais
bisait
bisas
bisat
bissa
bissai
bissais
bissait
bissas
bissat
bita
bitai
bitais
bitait
bitas
bitat
bits
bitta
bittai
bittais
bittait
bittas
bittat
bituma
bitumai
bitumais
bitumait
bitumas
bitumat
buis
buta
butai
butais
butait
butas
butat
buts
butta
buttai
buttais
buttait
buttas
buttat
ibis
imam
imamat
imamats
imams
imbiba
imbibai
imbibais
imbibait
imbibas
imbibat
imbu
imbus
imita
imitai
imitais
imitait
imitas
imitat
isatis
isba
isbas
issu
issus
maia
maias
mais
mais
massa
massai
massais
massait
massas
massat
mastaba
mastabas
mata
mata
matai
matai
matais
matais
matait
matait
matas
matas
matat
matat
mati
matis
matissais
matissait
matit
matit
mats
mats
mima
mimai
mimais
mimait
mimas
mimat
mimi
mimis
misa
misai
misais
misait
misas
misat
miss
mita
mitai
mitais
mitait
mitas
mitat
muai
muais
muait
muas
muat
musa
musai
musais
musait
musas
musat
mussa
mussai
mussais
mussait
mussas
mussat
must
musts
muta
mutai
mutais
mutait
mutas
mutat
sabbat
sabbats
sais
sais
saisi
saisis
saisissais
saisissait
saisit
saisit
sait
samba
sambas
samit
samits
sassa
sassai
sassais
sassait
sassas
sassat
sati
satis
saut
sauta
sautai
sautais
sautait
sautas
sautat
sauts
sima
simas
situa
situai
situais
situait
situas
situat
sium
siums
statua
statuai
statuais
statuait
statuas
statuat
statut
statuts
suai
suais
suait
suas
suat
subi
subis
subissais
subissait
subit
subit
subits
subsista
subsistai
subsistais
subsistait
subsistas
subsistat
substitua
substituai
substituais
substituait
substituas
substituat
substitut
substituts
suis
suit
summum
summums
tabassa
tabassai
tabassais
tabassait
tabassas
tabassat
taiaut
tais
taisais
taisait
tait
tamia
tamias
tamis
tamisa
tamisai
tamisais
tamisait
tamisas
tamisat
tassa
tassai
tassais
tassait
tassas
tassat
tata
tata
tatai
tatais
tatait
tatami
tatamis
tatas
tatas
tatat
tibia
tibias
tisa
tisai
tisais
tisait
tisas
tisat
tissa
tissai
tissais
tissait
tissas
tissat
tissu
tissus
titi
titis
tituba
titubai
titubais
titubait
titubas
titubat
tuai
tuais
tuait
tuas
tuat
tuba
tubai
tubais
tubait
tubas
tubat
tubs
tutti
tutu
tutus
usai
usais
usait
usas
usat
