abat
abats
abattra
abattras
abot
abots
abrasa
abrasas
abrasat
absorba
absorbas
absorbat
amarra
amarras
amarrat
amas
amassa
amassas
amassat
ambra
ambras
ambrat
amoroso
aras
arasa
arasas
arasat
arbora
arboras
arborat
arma
armas
armat
arrosa
arrosas
arrosat
arts
assomma
assommas
assommat
baba
babas
baobab
baobabs
baratta
barattas
barattat
barba
barbas
barbat
barbota
barbotas
barbotat
barra
barras
barrat
barrot
barrots
bars
basa
basas
basat
bastos
bata
batas
batat
bats
battra
battras
boas
bobo
bobos
bobs
bomba
bombas
bombat
boom
booms
boots
bora
boras
bort
borts
boss
bossa
bossas
bossat
bots
botta
bottas
bottat
brama
bramas
bramat
bras
brasa
brasas
brasat
brassa
brassas
brassat
brossa
brossas
brossat
brrr
mambo
mambos
marbra
marbras
marbrat
marmot
marmots
marmotta
marmottas
marmottat
marra
marras
marrat
mars
massa
massas
massat
mastaba
mastabas
mata
mata
matas
matas
matat
matat
matras
mats
mats
mort
morts
moto
motos
mots
motta
mottas
mottat
obombra
obombras
obombrat
ombra
ombras
ombrat
osas
osat
otas
otat
rabat
rabats
rabattra
rabattras
rabot
rabota
rabotas
rabotat
rabots
rama
ramarra
ramarras
ramarrat
ramas
ramassa
ramassas
ramassat
ramat
rasa
rasas
rasat
rasta
rastas
rata
ratas
ratat
rats
roba
robas
robat
robot
robots
robs
rosa
rosas
rosat
rosat
rossa
rossas
rossat
rota
rotas
rotat
rotor
rotors
rots
rots
sabbat
sabbats
sabot
sabota
sabotas
sabotat
sabots
sabra
sabras
samba
sambas
saros
sassa
sassas
sassat
smart
soma
somas
sombra
sombras
sombrat
somma
sommas
sommat
sors
sort
sorts
sots
star
stars
stator
stators
stras
strass
stroborama
stroboramas
stroma
stromas
tabar
tabars
tabassa
tabassas
tabassat
tabor
tabors
tara
tarama
taramas
taras
tarat
taratata
tarot
tarots
tassa
tassas
tassat
tata
tata
tatas
tatas
tatat
toast
toasta
toastas
toastat
toasts
toma
tomas
tomat
tomba
tombas
tombat
tors
tort
tortora
tortoras
tortorat
torts
toto
totos
tram
trama
tramas
tramat
trams
trot
trots
trotta
trottas
trottat
tsar
tsars
