abat
abatee
abatees
abats
abattant
abattante
abattantes
abattants
abatte
abattee
abattees
abattent
abattes
abattu
abattue
abattues
abattus
abbe
abbes
abbesse
abbesses
absent
absentates
absente
absente
absentee
absentees
absentes
absentes
absents
abstenu
abstenue
abstenues
abstenus
abus
abusa
abusant
abusas
abusasse
abusassent
abusasses
abusat
abusates
abuse
abuse
abusee
abusees
abusent
abuses
abuses
ananas
anes
anesse
anesses
anneau
annee
annees
anse
anse
ansee
ansees
anses
anses
antan
ante
antenne
antennes
antes
anus
asbeste
asbestes
assaut
assauts
asse
assena
assena
assenant
assenant
assenas
assenas
assenasse
assenasse
assenassent
assenassent
assenasses
assenasses
assenat
assenat
assenates
assenates
assene
assene
assene
assenee
assenee
assenees
assenees
assenent
assenes
assenes
assenes
asses
astate
astates
attenant
attenante
attenantes
attenants
attenta
attentant
attentas
attentasse
attentassent
attentasses
attentat
attentat
attentates
attentats
attente
attente
attentent
attentes
attenua
attenuant
attenuante
attenuantes
attenuants
attenuas
attenuasse
attenuassent
attenuasses
attenuat
attenuates
attenue
attenue
attenuee
attenuees
attenuent
attenues
attenues
attesta
attestant
attestas
attestasse
attestassent
attestasses
attestat
attestates
atteste
atteste
attestee
attestees
attestent
attestes
attestes
aube
aubes
aubette
aubettes
aune
aunes
autant
baba
babas
banane
bananes
banna
bannant
bannas
bannasse
bannassent
bannasses
bannat
bannates
banne
banne
bannee
bannees
bannent
bannes
bannes
bannette
bannettes
bans
basa
basana
basanant
basanas
basanasse
basanassent
basanasses
basanat
basanates
basane
basane
basanee
basanees
basanent
basanes
basanes
basant
basas
basasse
basassent
basasses
basat
basates
base
base
basee
basees
basent
bases
bases
basse
basses
bassesse
bassesses
basset
bassets
baste
bastes
bata
batant
batas
batasse
batassent
batasses
batat
batates
bate
bate
bateau
batee
batees
batent
bates
bates
bats
battant
battante
battantes
battants
batte
battee
battees
battent
battes
batteuse
batteuses
battu
battue
battues
battus
beant
beante
beantes
beants
beas
beasse
beassent
beasses
beat
beat
beate
beates
beates
beats
beau
beaute
beautes
bebe
bebes
beent
bees
benet
benets
benne
bennes
besant
besants
beta
betas
betasse
betasses
bete
betes
bette
bettes
buee
buees
bues
buna
buse
buses
busse
bussent
busses
buste
bustes
buta
butane
butant
butas
butasse
butassent
butasses
butat
butates
bute
bute
butee
butees
butent
butes
butes
butes
buts
butta
buttant
buttas
buttasse
buttassent
buttasses
buttat
buttates
butte
butte
buttee
buttees
buttent
buttes
buttes
ebat
ebats
ebattu
ebattue
ebattues
ebattus
ebene
ebenes
enta
entant
entas
entassa
entassant
entassas
entassasse
entassassent
entassasses
entassat
entassates
entasse
entasse
entassee
entassees
entassent
entasses
entasses
entat
entates
ente
ente
entee
entees
entent
entente
ententes
entes
entes
enteta
entetant
entetante
entetantes
entetants
entetas
entetasse
entetassent
entetasses
entetat
entetates
entete
entete
entetee
entetees
entetent
entetes
entetes
entuba
entubant
entubas
entubasse
entubassent
entubasses
entubat
entubates
entube
entube
entubee
entubees
entubent
entubes
entubes
esse
esses
etant
etat
etats
etau
etes
etes
eteta
etetant
etetas
etetasse
etetassent
etetasses
etetat
etetates
etete
etete
etetee
etetees
etetent
etetes
etetes
eues
eusse
eussent
eusses
eutes
nabab
nababs
nana
nanan
nanas
nase
naseau
nases
nasse
nasses
natta
nattant
nattas
nattasse
nattassent
nattasses
nattat
nattates
natte
natte
nattee
nattees
nattent
nattes
nattes
nausee
nausees
nauseeuse
nauseeuses
neant
neants
nees
nene
nenes
nets
nette
nettes
nettete
nettetes
nuant
nuas
nuasse
nuassent
nuasses
nuat
nuates
nuee
nuees
nuent
nues
nues
sabbat
sabbats
sabeen
sabeenne
sabeennes
sabeens
sana
sanas
sans
sante
santes
sassa
sassant
sassas
sassasse
sassassent
sassasses
sassat
sassates
sasse
sasse
sassee
sassees
sassent
sasses
sasses
sasseuse
sasseuses
satana
satanant
satanas
satanasse
satanassent
satanasses
satanat
satanates
satane
satane
satanee
satanees
satanent
satanes
satanes
sauna
saunant
saunas
saunasse
saunassent
saunasses
saunat
saunates
saune
saune
saunent
saunes
saut
sauta
sautant
sautas
sautasse
sautassent
sautasses
sautat
sautates
saute
saute
sautee
sautees
sautent
sautes
sautes
sauteuse
sauteuses
sauts
seant
seante
seantes
seants
seau
sebaste
sebastes
senat
senats
senau
sene
senes
senne
sennes
sens
sensass
sense
sensee
sensees
senses
sent
sentant
sente
sentent
sentes
sets
stase
stases
statua
statuant
statuas
statuasse
statuassent
statuasses
statuat
statuates
statue
statue
statuee
statuees
statuent
statues
statues
statuette
statuettes
statut
statuts
suant
suante
suantes
suants
suas
suasse
suassent
suasses
suat
suates
suee
suees
suent
sues
sues
suette
suettes
sunna
sunnas
susse
sussent
susses
sustenta
sustentant
sustentas
sustentasse
sustentassent
sustentasses
sustentat
sustentates
sustente
sustente
sustentee
sustentees
sustentent
sustentes
sustentes
sutes
tabassa
tabassant
tabassas
tabassasse
tabassassent
tabassasses
tabassat
tabassates
tabasse
tabasse
tabassee
tabassees
tabassent
tabasses
tabasses
tabes
tanna
tannant
tannas
tannasse
tannassent
tannasses
tannat
tannates
tanne
tanne
tannee
tannees
tannent
tannes
tannes
tanneuse
tanneuses
tans
tant
tante
tantes
tassa
tassant
tassas
tassasse
tassassent
tassasses
tassat
tassates
tasse
tasse
tasseau
tassee
tassees
tassent
tasses
tasses
tassette
tassettes
tata
tata
tatane
tatanes
tatant
tatas
tatas
tatasse
tatassent
tatasses
tatat
tatates
tate
tate
tatee
tatees
tatent
tates
