abat
abattant
abattra
abattu
antan
attrayant
auburn
aura
autant
ayant
baba
baby
banna
bannant
bannat
baratta
barattant
barattat
barba
barbant
barbat
barbu
barn
barra
barrant
barrat
bata
batant
batat
battant
battra
battu
baya
bayant
bayat
brabant
bran
braya
brayant
brayat
brrr
bruant
brun
brut
bruyant
buna
buta
butant
butat
butta
buttant
buttat
nabab
nana
nanan
nanar
narra
narrant
narrat
natta
nattant
nattat
nuant
nuat
raban
rabanta
rabantant
rabantat
rabat
rabattant
rabattra
rabattu
rata
ratant
ratat
ratura
raturant
raturat
raya
rayant
rayat
ruant
ruat
ruban
rubana
rubanant
rubanat
tabar
tanna
tannant
tannat
tant
tara
tarant
tarat
taratata
tartan
tata
tata
tatant
tatat
trantran
trayant
tuant
tuat
tuba
tubant
tubat
turban
tutu
tuyau
tuyauta
tuyautant
tuyautat
tyran
unau
urubu
