abaissa
abaissai
abaissais
abaissait
abaissas
abaissat
abat
abats
abattais
abattait
abattis
abattit
abattit
abattu
abattus
abus
abusa
abusai
abusais
abusait
abusas
abusat
assai
assaut
assauts
assis
assista
assistai
assistais
assistait
assistas
assistat
assit
assit
asti
astiqua
astiquai
astiquais
astiquait
astiquas
astiquat
astis
attaqua
attaquai
attaquais
attaquait
attaquas
attaquat
attisa
attisai
attisais
attisait
attisas
attisat
aussi
baba
babas
bais
baisa
baisai
baisais
baisait
baisas
baisat
baissa
baissai
baissais
baissait
baissas
baissat
basa
basai
basais
basait
basas
basat
bata
batai
batais
batait
batas
batat
bati
batis
batissais
batissait
batit
batit
bats
battais
battait
battis
battit
battit
battu
battus
biais
biaisa
biaisai
biaisais
biaisait
biaisas
biaisat
bibi
bibis
bisa
bisai
bisais
bisait
bisas
bisat
bisqua
bisquai
bisquais
bisquait
bisquas
bisquat
bissa
bissai
bissais
bissait
bissas
bissat
bita
bitai
bitais
bitait
bitas
bitat
bits
bitta
bittai
bittais
bittait
bittas
bittat
buis
buta
butai
butais
butait
butas
butat
buts
butta
buttai
buttais
buttait
buttas
buttat
ibis
isatis
isba
isbas
issu
issus
quai
quais
quasi
quasis
quassia
quassias
quitta
quittai
quittais
quittait
quittas
quittat
quitus
sabbat
sabbats
sais
sais
saisi
saisis
saisissais
saisissait
saisit
saisit
sait
saqua
saquai
saquais
saquait
saquas
saquat
sassa
sassai
sassais
sassait
sassas
sassat
sati
satis
saut
sauta
sautai
sautais
sautait
sautas
sautat
sauts
situa
situai
situais
situait
situas
situat
squat
squats
squatta
squattai
squattais
squattait
squattas
squattat
statua
statuai
statuais
statuait
statuas
statuat
statut
statuts
stuqua
stuquai
stuquais
stuquait
stuquas
stuquat
suai
suais
suait
suas
suat
subi
subis
subissais
subissait
subit
subit
subits
subsista
subsistai
subsistais
subsistait
subsistas
subsistat
substitua
substituai
substituais
substituait
substituas
substituat
substitut
substituts
suis
suit
tabassa
tabassai
tabassais
tabassait
tabassas
tabassat
taiaut
tais
taisais
taisait
tait
taqua
taquai
taquais
taquait
taquas
taquat
tassa
tassai
tassais
tassait
tassas
tassat
tata
tata
tatai
tatais
tatait
tatas
tatas
tatat
tibia
tibias
tiqua
tiquai
tiquais
tiquait
tiquas
tiquat
tisa
tisai
tisais
tisait
tisas
tisat
tissa
tissai
tissais
tissait
tissas
tissat
tissu
tissus
titi
titis
tituba
titubai
titubais
titubait
titubas
titubat
tuai
tuais
tuait
tuas
tuat
tuba
tubai
tubais
tubait
tubas
tubat
tubs
tutti
tutu
tutus
usai
usais
usait
usas
usat
